chrX	[('chrX', 366835, '+', 14211031338)]	[('chrX', 373545, '+', 14211031338)]	88625	chrX	347445	PPP2R3B
chr16	[('chr16', 85637214, '+', 7470613414)]	[('chr16', 85638654, '+', 7470613414)]	35853	chr16	84853590	CRISPLD2
chr16	[('chr16', 85637214, '+', 7470613414)]	[('chr16', 85638654, '+', 7470613414)]	35872	chr16	85391069	GSE1
chr16	[('chr16', 85638754, '+', 7470613414)]	[('chr16', 85643484, '+', 7470613414)]	35869	chr16	85204882	GSE1
chr16	[('chr16', 85638754, '+', 7470613414)]	[('chr16', 85643484, '+', 7470613414)]	35876	chr16	85646822	GSE1
chr16	[('chr16', 85638754, '+', 7470613414)]	[('chr16', 85643484, '+', 7470613414)]	35880	chr16	85692984	RN7SL381P
chr16	[('chr16', 85649994, '+', 7470613414)]	[('chr16', 85654274, '+', 7470613414)]	35883	chr16	85833148	EMC8
chr16	[('chr16', 85649994, '+', 7470613414)]	[('chr16', 85654274, '+', 7470613414)]	35853	chr16	84853590	CRISPLD2
chr16	[('chr16', 85649994, '+', 7470613414)]	[('chr16', 85654274, '+', 7470613414)]	35879	chr16	85722605	GINS2
chr16	[('chr16', 85649994, '+', 7470613414)]	[('chr16', 85654274, '+', 7470613414)]	35886	chr16	85833290	COX4I1
chr16	[('chr16', 85658214, '+', 7470613414)]	[('chr16', 85660634, '+', 7470613414)]	35853	chr16	84853590	CRISPLD2
chr16	[('chr16', 85658214, '+', 7470613414)]	[('chr16', 85660634, '+', 7470613414)]	35861	chr16	85045141	ZDHHC7
chr16	[('chr16', 85682154, '+', 7470613414)]	[('chr16', 85683284, '+', 7470613414)]	35879	chr16	85722605	GINS2
chr16	[('chr16', 85682154, '+', 7470613414)]	[('chr16', 85683284, '+', 7470613414)]	35876	chr16	85646822	GSE1
chr16	[('chr16', 85682154, '+', 7470613414)]	[('chr16', 85683284, '+', 7470613414)]	35892	chr16	85932409	IRF8
chr16	[('chr16', 85717314, '+', 7470613414)]	[('chr16', 85719294, '+', 7470613414)]	35892	chr16	85932409	IRF8
chr16	[('chr16', 85717314, '+', 7470613414)]	[('chr16', 85719294, '+', 7470613414)]	35886	chr16	85833290	COX4I1
chr16	[('chr16', 85721194, '+', 7470613414)]	[('chr16', 85723014, '+', 7470613414)]	35883	chr16	85833148	EMC8
chr16	[('chr16', 86610364, '+', 7470613414)]	[('chr16', 86612134, '+', 7470613414)]	35883	chr16	85833148	EMC8
chr16	[('chr16', 86668934, '+', 7470613414)]	[('chr16', 86671254, '+', 7470613414)]	35925	chr16	87425406	MAP1LC3B
chr16	[('chr16', 87315154, '+', 7470613414)]	[('chr16', 87315764, '+', 7470613414)]	35925	chr16	87425406	MAP1LC3B
chr16	[('chr16', 87315154, '+', 7470613414)]	[('chr16', 87315764, '+', 7470613414)]	35928	chr16	87433901	AC010531.3
chr16	[('chr16', 87315814, '+', 7470613414)]	[('chr16', 87317084, '+', 7470613414)]	35928	chr16	87433901	AC010531.3
chr16	[('chr16', 87349984, '+', 7470613414)]	[('chr16', 87351644, '+', 7470613414)]	35925	chr16	87425406	MAP1LC3B
chr16	[('chr16', 87360364, '+', 7470613414)]	[('chr16', 87364984, '+', 7470613414)]	35929	chr16	87525651	ZCCHC14
chr16	[('chr16', 87360364, '+', 7470613414)]	[('chr16', 87364984, '+', 7470613414)]	35921	chr16	87417363	FBXO31
chr16	[('chr16', 87369794, '+', 7470613414)]	[('chr16', 87373154, '+', 7470613414)]	35921	chr16	87417363	FBXO31
chr16	[('chr16', 87369794, '+', 7470613414)]	[('chr16', 87373154, '+', 7470613414)]	35925	chr16	87425406	MAP1LC3B
chr16	[('chr16', 87373584, '+', 7470613414)]	[('chr16', 87377494, '+', 7470613414)]	35921	chr16	87417363	FBXO31
chr16	[('chr16', 87373584, '+', 7470613414)]	[('chr16', 87377494, '+', 7470613414)]	35925	chr16	87425406	MAP1LC3B
chr16	[('chr16', 87435114, '+', 7470613414)]	[('chr16', 87437084, '+', 7470613414)]	35928	chr16	87433901	AC010531.3
chr16	[('chr16', 87460924, '+', 7470613414)]	[('chr16', 87462124, '+', 7470613414)]	35929	chr16	87525651	ZCCHC14
chr16	[('chr16', 87471254, '+', 7470613414)]	[('chr16', 87473254, '+', 7470613414)]	35921	chr16	87417363	FBXO31
chr16	[('chr16', 87485724, '+', 7470613414)]	[('chr16', 87488024, '+', 7470613414)]	35929	chr16	87525651	ZCCHC14
chr16	[('chr16', 87570614, '+', 7470613414)]	[('chr16', 87572034, '+', 7470613414)]	35921	chr16	87417363	FBXO31
chr16	[('chr16', 87570614, '+', 7470613414)]	[('chr16', 87572034, '+', 7470613414)]	35942	chr16	87903094	SLC7A5
chr16	[('chr16', 87789494, '+', 7470613414)]	[('chr16', 87791834, '+', 7470613414)]	35942	chr16	87903094	SLC7A5
chr16	[('chr16', 87843454, '+', 7470613414)]	[('chr16', 87851714, '+', 7470613414)]	35921	chr16	87417363	FBXO31
chr16	[('chr16', 87862444, '+', 7470613414)]	[('chr16', 87863844, '+', 7470613414)]	35942	chr16	87903094	SLC7A5
chr16	[('chr16', 87862444, '+', 7470613414)]	[('chr16', 87863844, '+', 7470613414)]	35954	chr16	87985093	BANP
chr16	[('chr16', 87893514, '+', 7470613414)]	[('chr16', 87895244, '+', 7470613414)]	35954	chr16	87985093	BANP
chr16	[('chr16', 87962914, '+', 7470613414)]	[('chr16', 87965014, '+', 7470613414)]	35955	chr16	87993477	BANP
chr16	[('chr16', 87978984, '+', 7470613414)]	[('chr16', 87980224, '+', 7470613414)]	35955	chr16	87993477	BANP
chr16	[('chr16', 88237744, '+', 7470613414)]	[('chr16', 88239064, '+', 7470613414)]	36024	chr16	88923494	TRAPPC2L
chr16	[('chr16', 88570572, '+', 7470613414)]	[('chr16', 88572452, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	35989	chr16	88752901	SNAI3
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	35954	chr16	87985093	BANP
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	35985	chr16	88729777	SNAI3-AS1
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	35991	chr16	88767011	RNF166
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	36001	chr16	88772891	CTU2
chr16	[('chr16', 88671072, '+', 7470613414)]	[('chr16', 88671272, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	35954	chr16	87985093	BANP
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	35985	chr16	88729777	SNAI3-AS1
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	35989	chr16	88752901	SNAI3
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	35991	chr16	88767011	RNF166
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	36001	chr16	88772891	CTU2
chr16	[('chr16', 88671462, '+', 7470613414)]	[('chr16', 88671812, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88672122, '+', 7470613414)]	[('chr16', 88673602, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88672122, '+', 7470613414)]	[('chr16', 88673602, '+', 7470613414)]	35954	chr16	87985093	BANP
chr16	[('chr16', 88672122, '+', 7470613414)]	[('chr16', 88673602, '+', 7470613414)]	35989	chr16	88752901	SNAI3
chr16	[('chr16', 88672122, '+', 7470613414)]	[('chr16', 88673602, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88675512, '+', 7470613414)]	[('chr16', 88677672, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88675512, '+', 7470613414)]	[('chr16', 88677672, '+', 7470613414)]	35977	chr16	88717560	CYBA
chr16	[('chr16', 88675512, '+', 7470613414)]	[('chr16', 88677672, '+', 7470613414)]	35985	chr16	88729777	SNAI3-AS1
chr16	[('chr16', 88675512, '+', 7470613414)]	[('chr16', 88677672, '+', 7470613414)]	35989	chr16	88752901	SNAI3
chr16	[('chr16', 88675512, '+', 7470613414)]	[('chr16', 88677672, '+', 7470613414)]	35991	chr16	88767011	RNF166
chr16	[('chr16', 88675512, '+', 7470613414)]	[('chr16', 88677672, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88678632, '+', 7470613414)]	[('chr16', 88679482, '+', 7470613414)]	35977	chr16	88717560	CYBA
chr16	[('chr16', 88678632, '+', 7470613414)]	[('chr16', 88679482, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88678632, '+', 7470613414)]	[('chr16', 88679482, '+', 7470613414)]	35989	chr16	88752901	SNAI3
chr16	[('chr16', 88678632, '+', 7470613414)]	[('chr16', 88679482, '+', 7470613414)]	36011	chr16	88878352	APRT
chr16	[('chr16', 88678632, '+', 7470613414)]	[('chr16', 88679482, '+', 7470613414)]	36012	chr16	88878333	APRT
chr16	[('chr16', 88678632, '+', 7470613414)]	[('chr16', 88679482, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88767532, '+', 7470613414)]	[('chr16', 88769092, '+', 7470613414)]	35985	chr16	88729777	SNAI3-AS1
chr16	[('chr16', 88769242, '+', 7470613414)]	[('chr16', 88771762, '+', 7470613414)]	35991	chr16	88767011	RNF166
chr16	[('chr16', 88780812, '+', 7470613414)]	[('chr16', 88784902, '+', 7470613414)]	35996	chr16	88851619	PIEZO1
chr16	[('chr16', 88809842, '+', 7470613414)]	[('chr16', 88810062, '+', 7470613414)]	36001	chr16	88772891	CTU2
chr16	[('chr16', 88810552, '+', 7470613414)]	[('chr16', 88811552, '+', 7470613414)]	36001	chr16	88772891	CTU2
chr16	[('chr16', 88810552, '+', 7470613414)]	[('chr16', 88811552, '+', 7470613414)]	35996	chr16	88851619	PIEZO1
chr16	[('chr16', 88810552, '+', 7470613414)]	[('chr16', 88811552, '+', 7470613414)]	36004	chr16	88785023	AC138028.4
chr16	[('chr16', 88810552, '+', 7470613414)]	[('chr16', 88811552, '+', 7470613414)]	36024	chr16	88923494	TRAPPC2L
chr16	[('chr16', 88881952, '+', 7470613414)]	[('chr16', 88882672, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88881952, '+', 7470613414)]	[('chr16', 88882672, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88882762, '+', 7470613414)]	[('chr16', 88885042, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88885272, '+', 7470613414)]	[('chr16', 88885952, '+', 7470613414)]	36024	chr16	88923494	TRAPPC2L
chr16	[('chr16', 88885272, '+', 7470613414)]	[('chr16', 88885952, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88891622, '+', 7470613414)]	[('chr16', 88891872, '+', 7470613414)]	36024	chr16	88923494	TRAPPC2L
chr16	[('chr16', 88891622, '+', 7470613414)]	[('chr16', 88891872, '+', 7470613414)]	36051	chr16	89238175	CDH15
chr16	[('chr16', 88894462, '+', 7470613414)]	[('chr16', 88898072, '+', 7470613414)]	36024	chr16	88923494	TRAPPC2L
chr16	[('chr16', 88894462, '+', 7470613414)]	[('chr16', 88898072, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88894462, '+', 7470613414)]	[('chr16', 88898072, '+', 7470613414)]	36051	chr16	89238175	CDH15
chr16	[('chr16', 88902352, '+', 7470613414)]	[('chr16', 88903612, '+', 7470613414)]	35981	chr16	88729518	MVD
chr16	[('chr16', 88903672, '+', 7470613414)]	[('chr16', 88905132, '+', 7470613414)]	36024	chr16	88923494	TRAPPC2L
chr16	[('chr16', 88903672, '+', 7470613414)]	[('chr16', 88905132, '+', 7470613414)]	36027	chr16	88923543	TRAPPC2L
chr16	[('chr16', 88920572, '+', 7470613414)]	[('chr16', 88923952, '+', 7470613414)]	35991	chr16	88767011	RNF166
chr16	[('chr16', 89094242, '+', 7470613414)]	[('chr16', 89098582, '+', 7470613414)]	36081	chr16	89627091	RPL13
chr16	[('chr16', 89240612, '+', 7470613414)]	[('chr16', 89242102, '+', 7470613414)]	36050	chr16	89238175	CDH15
chr16	[('chr16', 89240612, '+', 7470613414)]	[('chr16', 89242102, '+', 7470613414)]	36056	chr16	89284061	AC009113.1
chr16	[('chr16', 89240612, '+', 7470613414)]	[('chr16', 89242102, '+', 7470613414)]	36076	chr16	89574819	SPG7
chr16	[('chr16', 89298022, '+', 7470613414)]	[('chr16', 89302942, '+', 7470613414)]	35991	chr16	88767011	RNF166
chr16	[('chr16', 89302962, '+', 7470613414)]	[('chr16', 89305042, '+', 7470613414)]	36051	chr16	89238175	CDH15
chr16	[('chr16', 89302962, '+', 7470613414)]	[('chr16', 89305042, '+', 7470613414)]	36079	chr16	89627065	RPL13
chr16	[('chr16', 89313592, '+', 7470613414)]	[('chr16', 89316132, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89313592, '+', 7470613414)]	[('chr16', 89316132, '+', 7470613414)]	36081	chr16	89627091	RPL13
chr16	[('chr16', 89321232, '+', 7470613414)]	[('chr16', 89323092, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89321232, '+', 7470613414)]	[('chr16', 89323092, '+', 7470613414)]	36077	chr16	89622272	SPG7
chr16	[('chr16', 89325112, '+', 7470613414)]	[('chr16', 89327672, '+', 7470613414)]	36077	chr16	89622272	SPG7
chr16	[('chr16', 89325112, '+', 7470613414)]	[('chr16', 89327672, '+', 7470613414)]	36081	chr16	89627091	RPL13
chr16	[('chr16', 89330032, '+', 7470613414)]	[('chr16', 89330922, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89331012, '+', 7470613414)]	[('chr16', 89337012, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89340252, '+', 7470613414)]	[('chr16', 89343002, '+', 7470613414)]	36079	chr16	89627065	RPL13
chr16	[('chr16', 89366212, '+', 7470613414)]	[('chr16', 89368372, '+', 7470613414)]	36072	chr16	89488634	AC092120.1
chr16	[('chr16', 89368562, '+', 7470613414)]	[('chr16', 89372552, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89372692, '+', 7470613414)]	[('chr16', 89374242, '+', 7470613414)]	36079	chr16	89627065	RPL13
chr16	[('chr16', 89374352, '+', 7470613414)]	[('chr16', 89375492, '+', 7470613414)]	36079	chr16	89627065	RPL13
chr16	[('chr16', 89376242, '+', 7470613414)]	[('chr16', 89381162, '+', 7470613414)]	36058	chr16	89284118	ZNF778
chr16	[('chr16', 89376242, '+', 7470613414)]	[('chr16', 89381162, '+', 7470613414)]	36079	chr16	89627065	RPL13
chr16	[('chr16', 89376242, '+', 7470613414)]	[('chr16', 89381162, '+', 7470613414)]	36092	chr16	89724117	CHMP1A
chr16	[('chr16', 89391242, '+', 7470613414)]	[('chr16', 89392072, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89391242, '+', 7470613414)]	[('chr16', 89392072, '+', 7470613414)]	35990	chr16	88772829	RNF166
chr16	[('chr16', 89391242, '+', 7470613414)]	[('chr16', 89392072, '+', 7470613414)]	36001	chr16	88772891	CTU2
chr16	[('chr16', 89391242, '+', 7470613414)]	[('chr16', 89392072, '+', 7470613414)]	36056	chr16	89284061	AC009113.1
chr16	[('chr16', 89392202, '+', 7470613414)]	[('chr16', 89396652, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89402852, '+', 7470613414)]	[('chr16', 89409862, '+', 7470613414)]	36072	chr16	89488634	AC092120.1
chr16	[('chr16', 89402852, '+', 7470613414)]	[('chr16', 89409862, '+', 7470613414)]	36082	chr16	89627119	RPL13
chr16	[('chr16', 89416852, '+', 7470613414)]	[('chr16', 89418122, '+', 7470613414)]	36072	chr16	89488634	AC092120.1
chr16	[('chr16', 89416852, '+', 7470613414)]	[('chr16', 89418122, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89416852, '+', 7470613414)]	[('chr16', 89418122, '+', 7470613414)]	36104	chr16	89768103	SPATA2L
chr16	[('chr16', 89419182, '+', 7470613414)]	[('chr16', 89421182, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89419182, '+', 7470613414)]	[('chr16', 89421182, '+', 7470613414)]	36075	chr16	89574811	SPG7
chr16	[('chr16', 89419182, '+', 7470613414)]	[('chr16', 89421182, '+', 7470613414)]	36092	chr16	89724117	CHMP1A
chr16	[('chr16', 89421802, '+', 7470613414)]	[('chr16', 89424272, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89431342, '+', 7470613414)]	[('chr16', 89436022, '+', 7470613414)]	36058	chr16	89284118	ZNF778
chr16	[('chr16', 89431342, '+', 7470613414)]	[('chr16', 89436022, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89431342, '+', 7470613414)]	[('chr16', 89436022, '+', 7470613414)]	36092	chr16	89724117	CHMP1A
chr16	[('chr16', 89441792, '+', 7470613414)]	[('chr16', 89444232, '+', 7470613414)]	36104	chr16	89768103	SPATA2L
chr16	[('chr16', 89444392, '+', 7470613414)]	[('chr16', 89445792, '+', 7470613414)]	36058	chr16	89284118	ZNF778
chr16	[('chr16', 89444392, '+', 7470613414)]	[('chr16', 89445792, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89444392, '+', 7470613414)]	[('chr16', 89445792, '+', 7470613414)]	36104	chr16	89768103	SPATA2L
chr16	[('chr16', 89446022, '+', 7470613414)]	[('chr16', 89447792, '+', 7470613414)]	36051	chr16	89238175	CDH15
chr16	[('chr16', 89471872, '+', 7470613414)]	[('chr16', 89475492, '+', 7470613414)]	36076	chr16	89574819	SPG7
chr16	[('chr16', 89471872, '+', 7470613414)]	[('chr16', 89475492, '+', 7470613414)]	36104	chr16	89768103	SPATA2L
chr16	[('chr16', 89475652, '+', 7470613414)]	[('chr16', 89477582, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89475652, '+', 7470613414)]	[('chr16', 89477582, '+', 7470613414)]	36081	chr16	89627091	RPL13
chr16	[('chr16', 89483932, '+', 7470613414)]	[('chr16', 89486772, '+', 7470613414)]	36072	chr16	89488634	AC092120.1
chr16	[('chr16', 89483932, '+', 7470613414)]	[('chr16', 89486772, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89508602, '+', 7470613414)]	[('chr16', 89510042, '+', 7470613414)]	36074	chr16	89570868	AC092123.1
chr16	[('chr16', 89508602, '+', 7470613414)]	[('chr16', 89510042, '+', 7470613414)]	36056	chr16	89284061	AC009113.1
chr16	[('chr16', 89508602, '+', 7470613414)]	[('chr16', 89510042, '+', 7470613414)]	36079	chr16	89627065	RPL13
chr16	[('chr16', 89508602, '+', 7470613414)]	[('chr16', 89510042, '+', 7470613414)]	36104	chr16	89768103	SPATA2L
chr16	[('chr16', 89508602, '+', 7470613414)]	[('chr16', 89510042, '+', 7470613414)]	36145	chr16	90015203	DEF8
chr16	[('chr16', 89524252, '+', 7470613414)]	[('chr16', 89526322, '+', 7470613414)]	36071	chr16	89478972	ANKRD11
chr16	[('chr16', 89524252, '+', 7470613414)]	[('chr16', 89526322, '+', 7470613414)]	36075	chr16	89574811	SPG7
chr16	[('chr16', 89524252, '+', 7470613414)]	[('chr16', 89526322, '+', 7470613414)]	36076	chr16	89574819	SPG7
chr16	[('chr16', 89530812, '+', 7470613414)]	[('chr16', 89531292, '+', 7470613414)]	36050	chr16	89238175	CDH15
chr16	[('chr16', 89530812, '+', 7470613414)]	[('chr16', 89531292, '+', 7470613414)]	36072	chr16	89488634	AC092120.1
chr16	[('chr16', 89530812, '+', 7470613414)]	[('chr16', 89531292, '+', 7470613414)]	36135	chr16	89989687	TUBB3
chr16	[('chr16', 89532072, '+', 7470613414)]	[('chr16', 89532462, '+', 7470613414)]	36081	chr16	89627091	RPL13
chr16	[('chr16', 89532072, '+', 7470613414)]	[('chr16', 89532462, '+', 7470613414)]	36082	chr16	89627119	RPL13
chr16	[('chr16', 89532632, '+', 7470613414)]	[('chr16', 89535992, '+', 7470613414)]	36081	chr16	89627091	RPL13
chr16	[('chr16', 89532632, '+', 7470613414)]	[('chr16', 89535992, '+', 7470613414)]	36082	chr16	89627119	RPL13
chr16	[('chr16', 89686802, '+', 7470613414)]	[('chr16', 89688072, '+', 7470613414)]	36104	chr16	89768103	SPATA2L
chr16	[('chr16', 89686802, '+', 7470613414)]	[('chr16', 89688072, '+', 7470613414)]	36075	chr16	89574811	SPG7
chr16	[('chr16', 89686802, '+', 7470613414)]	[('chr16', 89688072, '+', 7470613414)]	36092	chr16	89724117	CHMP1A
chr16	[('chr16', 89699712, '+', 7470613414)]	[('chr16', 89700932, '+', 7470613414)]	36075	chr16	89574811	SPG7
chr16	[('chr16', 89699712, '+', 7470613414)]	[('chr16', 89700932, '+', 7470613414)]	36145	chr16	90015203	DEF8
chr16	[('chr16', 89873862, '+', 7470613414)]	[('chr16', 89875252, '+', 7470613414)]	36100	chr16	89753076	CDK10
chr17	[('chr17', 198819, '+', 7373267797)]	[('chr17', 201349, '+', 7373267797)]	36192	chr17	295730	RFLNB
chr17	[('chr17', 198819, '+', 7373267797)]	[('chr17', 201349, '+', 7373267797)]	36226	chr17	900357	TIMM22
chr17	[('chr17', 231359, '+', 7373267797)]	[('chr17', 233989, '+', 7373267797)]	36192	chr17	295730	RFLNB
chr17	[('chr17', 559300, '+', 7373267797)]	[('chr17', 560420, '+', 7373267797)]	36207	chr17	655501	GEMIN4
chr17	[('chr17', 600590, '+', 7373267797)]	[('chr17', 601790, '+', 7373267797)]	36203	chr17	635652	FAM57A
chr17	[('chr17', 794470, '+', 7373267797)]	[('chr17', 796290, '+', 7373267797)]	36212	chr17	685581	GLOD4
chr17	[('chr17', 794470, '+', 7373267797)]	[('chr17', 796290, '+', 7373267797)]	36213	chr17	685519	GLOD4
chr17	[('chr17', 794470, '+', 7373267797)]	[('chr17', 796290, '+', 7373267797)]	36215	chr17	685513	MRM3
chr17	[('chr17', 798300, '+', 7373267797)]	[('chr17', 799310, '+', 7373267797)]	36215	chr17	685513	MRM3
chr17	[('chr17', 798300, '+', 7373267797)]	[('chr17', 799310, '+', 7373267797)]	36203	chr17	635652	FAM57A
chr17	[('chr17', 798300, '+', 7373267797)]	[('chr17', 799310, '+', 7373267797)]	36207	chr17	655501	GEMIN4
chr17	[('chr17', 798300, '+', 7373267797)]	[('chr17', 799310, '+', 7373267797)]	36213	chr17	685519	GLOD4
chr17	[('chr17', 798300, '+', 7373267797)]	[('chr17', 799310, '+', 7373267797)]	36219	chr17	767351	NXN
chr17	[('chr17', 846920, '+', 7373267797)]	[('chr17', 847980, '+', 7373267797)]	36212	chr17	685581	GLOD4
chr17	[('chr17', 846920, '+', 7373267797)]	[('chr17', 847980, '+', 7373267797)]	36203	chr17	635652	FAM57A
chr17	[('chr17', 846920, '+', 7373267797)]	[('chr17', 847980, '+', 7373267797)]	36207	chr17	655501	GEMIN4
chr17	[('chr17', 846920, '+', 7373267797)]	[('chr17', 847980, '+', 7373267797)]	36219	chr17	767351	NXN
chr17	[('chr17', 846920, '+', 7373267797)]	[('chr17', 847980, '+', 7373267797)]	36226	chr17	900357	TIMM22
chr17	[('chr17', 846920, '+', 7373267797)]	[('chr17', 847980, '+', 7373267797)]	36262	chr17	1466110	PITPNA
chr17	[('chr17', 849500, '+', 7373267797)]	[('chr17', 852920, '+', 7373267797)]	36221	chr17	767337	NXN
chr17	[('chr17', 869110, '+', 7373267797)]	[('chr17', 870840, '+', 7373267797)]	36221	chr17	767337	NXN
chr17	[('chr17', 869110, '+', 7373267797)]	[('chr17', 870840, '+', 7373267797)]	36203	chr17	635652	FAM57A
chr17	[('chr17', 869110, '+', 7373267797)]	[('chr17', 870840, '+', 7373267797)]	36212	chr17	685581	GLOD4
